,0,1,2,3,4,5,6,7,8,9
36962,182.0,182.0,70.0,182.0,161.0,175.0,182.0,128.0,0.0,0.0
36963,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36964,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36965,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36966,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36967,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36968,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36969,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36970,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36971,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36972,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36973,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36974,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36975,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36976,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36977,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36978,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36979,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36980,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36981,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36982,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36983,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36984,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36985,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36986,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36987,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36988,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36989,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36990,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36991,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36992,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36993,64.0,10.0,8.0,121.0,5.0,0.0,0.0,0.0,0.0,0.0
36994,21.0,46.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36995,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36996,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36997,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36998,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36999,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37000,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37001,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37002,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37003,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37004,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37005,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37006,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37007,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37008,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37009,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37010,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37011,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37012,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37013,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37014,23.0,20.0,8.0,92.0,5.0,101.0,102.0,135.0,5.0,5.0
37015,182.0,182.0,70.0,59.0,43.0,55.0,182.0,182.0,67.0,182.0
37016,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37017,182.0,182.0,70.0,182.0,182.0,70.0,182.0,182.0,70.0,182.0
37018,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37019,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37020,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37021,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37022,62.0,182.0,182.0,144.0,182.0,182.0,122.0,182.0,182.0,24.0
37023,182.0,182.0,70.0,182.0,182.0,133.0,182.0,182.0,133.0,182.0
37024,24.0,20.0,8.0,86.0,5.0,0.0,0.0,0.0,0.0,0.0
37025,182.0,182.0,70.0,47.0,45.0,37.0,182.0,182.0,70.0,182.0
37026,24.0,20.0,8.0,107.0,7.0,5.0,0.0,0.0,0.0,0.0
37027,182.0,182.0,70.0,59.0,45.0,76.0,0.0,0.0,0.0,0.0
37028,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37029,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37030,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37031,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37032,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37033,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37034,64.0,10.0,8.0,182.0,19.0,5.0,182.0,23.0,5.0,0.0
37035,21.0,12.0,115.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0
37036,26.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37037,182.0,182.0,37.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0
37038,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37039,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37040,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37041,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37042,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37043,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37044,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37045,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37046,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37047,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37048,24.0,20.0,8.0,72.0,70.0,0.0,0.0,0.0,0.0,0.0
37049,182.0,182.0,33.0,38.0,54.0,182.0,106.0,182.0,182.0,1.0
37050,27.0,15.0,58.0,50.0,3.0,0.0,0.0,0.0,0.0,0.0
37051,182.0,182.0,84.0,34.0,182.0,182.0,70.0,182.0,182.0,70.0
37052,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37053,46.0,44.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37054,182.0,182.0,144.0,182.0,180.0,182.0,182.0,133.0,182.0,182.0
37055,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37056,182.0,128.0,182.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0
37057,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37058,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37059,144.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37060,182.0,11.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37061,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37062,52.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37063,182.0,128.0,182.0,182.0,144.0,51.0,182.0,182.0,70.0,182.0
37064,64.0,6.0,50.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
37065,17.0,182.0,182.0,70.0,182.0,182.0,133.0,182.0,182.0,70.0
37066,182.0,182.0,70.0,182.0,182.0,70.0,62.0,182.0,182.0,70.0
37067,182.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37068,44.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37069,182.0,182.0,144.0,182.0,182.0,59.0,182.0,182.0,133.0,182.0
37070,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37071,182.0,182.0,144.0,182.0,180.0,182.0,182.0,133.0,182.0,182.0
37072,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37073,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37074,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37075,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37076,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37077,64.0,10.0,8.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0
37078,23.0,7.0,67.0,182.0,182.0,70.0,182.0,182.0,42.0,62.0
37079,64.0,10.0,8.0,54.0,56.0,72.0,0.0,0.0,0.0,0.0
37080,23.0,7.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37081,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37082,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37083,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37084,62.0,39.0,57.0,44.0,103.0,0.0,0.0,0.0,0.0,0.0
37085,24.0,20.0,8.0,89.0,121.0,182.0,175.0,0.0,0.0,0.0
37086,182.0,182.0,33.0,36.0,91.0,24.0,31.0,0.0,0.0,0.0
37087,64.0,10.0,8.0,85.0,7.0,0.0,0.0,0.0,0.0,0.0
37088,23.0,69.0,182.0,148.0,165.0,103.0,182.0,182.0,90.0,182.0
37089,23.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37090,62.0,103.0,62.0,103.0,71.0,0.0,0.0,0.0,0.0,0.0
37091,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37092,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37093,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37094,44.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37095,110.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37096,45.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37097,45.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37098,182.0,78.0,182.0,179.0,182.0,182.0,70.0,182.0,182.0,133.0
37099,40.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37100,182.0,179.0,182.0,58.0,182.0,182.0,70.0,182.0,182.0,133.0
37101,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37102,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37103,41.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37104,59.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37105,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37106,182.0,182.0,144.0,37.0,182.0,182.0,70.0,182.0,182.0,133.0
37107,182.0,182.0,70.0,182.0,182.0,133.0,182.0,182.0,133.0,182.0
37108,182.0,66.0,62.0,182.0,182.0,144.0,182.0,182.0,59.0,6.0
37109,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37110,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37111,182.0,182.0,70.0,182.0,182.0,25.0,0.0,0.0,0.0,0.0
37112,182.0,182.0,144.0,182.0,180.0,182.0,182.0,133.0,182.0,182.0
37113,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37114,182.0,182.0,133.0,182.0,182.0,133.0,62.0,182.0,182.0,133.0
37115,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37116,182.0,182.0,144.0,182.0,180.0,62.0,182.0,182.0,59.0,0.0
37117,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37118,182.0,182.0,144.0,182.0,182.0,59.0,182.0,106.0,0.0,0.0
37119,44.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37120,44.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
37121,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37122,182.0,182.0,144.0,107.0,182.0,182.0,133.0,182.0,182.0,5.0
37123,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37124,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37125,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37126,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37127,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37128,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37129,27.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37130,62.0,103.0,62.0,103.0,62.0,63.0,34.0,0.0,0.0,0.0
37131,45.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37132,178.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37133,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37134,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37135,181.0,182.0,182.0,70.0,182.0,182.0,70.0,62.0,182.0,182.0
37136,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37137,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37138,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37139,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37140,56.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37141,182.0,182.0,70.0,182.0,182.0,133.0,182.0,182.0,133.0,182.0
37142,182.0,182.0,182.0,182.0,182.0,56.0,0.0,0.0,0.0,0.0
37143,111.0,181.0,171.0,181.0,181.0,181.0,181.0,182.0,150.0,0.0
37144,64.0,6.0,43.0,43.0,43.0,3.0,0.0,0.0,0.0,0.0
37145,17.0,62.0,165.0,30.0,165.0,165.0,40.0,62.0,182.0,148.0
37146,64.0,6.0,43.0,43.0,43.0,43.0,3.0,0.0,0.0,0.0
37147,17.0,62.0,103.0,62.0,87.0,62.0,165.0,77.0,62.0,165.0
37148,64.0,6.0,43.0,43.0,3.0,0.0,0.0,0.0,0.0,0.0
37149,17.0,62.0,165.0,68.0,62.0,182.0,51.0,0.0,0.0,0.0
37150,64.0,6.0,46.0,43.0,43.0,3.0,0.0,0.0,0.0,0.0
37151,17.0,165.0,182.0,45.0,165.0,165.0,103.0,150.0,62.0,182.0
37152,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37153,64.0,6.0,45.0,43.0,43.0,3.0,0.0,0.0,0.0,0.0
37154,17.0,62.0,147.0,62.0,103.0,62.0,77.0,62.0,165.0,125.0
37155,23.0,15.0,43.0,44.0,43.0,43.0,43.0,43.0,41.0,3.0
37156,165.0,62.0,103.0,104.0,34.0,62.0,103.0,62.0,2.0,62.0
37157,182.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37158,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37159,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37160,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37161,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37162,28.0,20.0,182.0,182.0,182.0,182.0,182.0,66.0,0.0,0.0
37163,165.0,165.0,62.0,118.0,104.0,32.0,62.0,140.0,0.0,0.0
37164,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37165,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37166,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37167,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37168,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37169,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37170,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37171,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37172,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37173,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37174,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37175,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37176,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37177,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37178,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37179,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37180,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37181,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37182,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37183,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37184,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37185,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37186,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37187,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37188,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37189,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37190,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37191,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37192,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37193,64.0,10.0,182.0,182.0,182.0,182.0,182.0,66.0,0.0,0.0
37194,18.0,62.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37195,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37196,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37197,24.0,20.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37198,62.0,165.0,165.0,103.0,87.0,94.0,7.0,0.0,0.0,0.0
37199,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37200,64.0,10.0,8.0,84.0,5.0,147.0,5.0,0.0,0.0,0.0
37201,21.0,7.0,5.0,24.0,4.0,5.0,41.0,5.0,0.0,0.0
37202,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37203,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37204,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37205,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37206,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37207,25.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37208,62.0,165.0,165.0,165.0,25.0,32.0,0.0,0.0,0.0,0.0
37209,24.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37210,62.0,165.0,165.0,165.0,25.0,32.0,0.0,0.0,0.0,0.0
37211,24.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37212,182.0,182.0,78.0,32.0,12.0,0.0,0.0,0.0,0.0,0.0
37213,23.0,20.0,8.0,89.0,5.0,0.0,0.0,0.0,0.0,0.0
37214,62.0,103.0,165.0,62.0,73.0,45.0,34.0,5.0,0.0,0.0
37215,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37216,108.0,105.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37217,49.0,51.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37218,42.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37219,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37220,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37221,157.0,5.0,162.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
37222,12.0,182.0,182.0,70.0,182.0,182.0,70.0,62.0,182.0,182.0
37223,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37224,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37225,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37226,62.0,182.0,182.0,70.0,182.0,182.0,133.0,89.0,71.0,166.0
37227,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37228,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37229,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37230,5.0,62.0,103.0,100.0,165.0,103.0,165.0,62.0,165.0,165.0
37231,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37232,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37233,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37234,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37235,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37236,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37237,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37238,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37239,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37240,23.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37241,62.0,165.0,103.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0
37242,141.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37243,62.0,76.0,2.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0
37244,62.0,81.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37245,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37246,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37247,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37248,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37249,24.0,20.0,8.0,86.0,85.0,86.0,86.0,85.0,0.0,0.0
37250,165.0,182.0,54.0,32.0,182.0,52.0,182.0,86.0,182.0,45.0
37251,64.0,77.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37252,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37253,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37254,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37255,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37256,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37257,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37258,62.0,84.0,61.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0
37259,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37260,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37261,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37262,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37263,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37264,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37265,66.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37266,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37267,82.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37268,51.0,32.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37269,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37270,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37271,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37272,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37273,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37274,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37275,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37276,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37277,182.0,182.0,133.0,182.0,182.0,133.0,182.0,182.0,70.0,182.0
37278,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37279,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37280,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37281,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37282,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37283,25.0,20.0,8.0,61.0,54.0,5.0,5.0,0.0,0.0,0.0
37284,62.0,182.0,182.0,56.0,45.0,182.0,103.0,182.0,148.0,182.0
37285,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37286,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
